Unnamed: 0,SPX,ES_BID,ES_ASK,VIX
2025-04-08 06:49:10.156205,5141.25,5176.0,5176.5,42.24
2025-04-08 06:49:13.188491,5141.0,5175.75,5176.25,42.24
2025-04-08 06:49:16.227274,5140.75,5175.5,5176.0,42.24
2025-04-08 06:49:19.261916,5141.125,5176.0,5176.25,42.21
2025-04-08 06:49:22.303640,5139.875,5174.75,5175.0,42.21
2025-04-08 06:49:25.354544,5139.0,5173.75,5174.25,42.21
2025-04-08 06:49:28.401601,5140.0,5174.75,5175.25,42.21
2025-04-08 06:49:31.447457,5138.5,5173.25,5173.75,42.26
2025-04-08 06:49:34.492993,5137.75,5172.5,5173.0,42.26
2025-04-08 06:49:37.535677,5137.375,5172.25,5172.5,42.26
2025-04-08 06:49:40.572944,5136.5,5171.25,5171.75,42.26
2025-04-08 06:49:43.619902,5136.25,5171.0,5171.5,42.26
2025-04-08 06:49:46.663926,5136.125,5171.0,5171.25,42.36
2025-04-08 06:49:49.708602,5135.75,5170.5,5171.0,42.36
2025-04-08 06:49:52.749255,5135.625,5170.5,5170.75,42.36
2025-04-08 06:49:55.794342,5134.75,5169.5,5170.0,42.36
2025-04-08 06:49:58.844987,5133.25,5168.0,5168.5,42.36
2025-04-08 06:50:01.893497,5131.625,5166.5,5166.75,42.46
2025-04-08 06:50:04.939298,5132.5,5167.25,5167.75,42.46
2025-04-08 06:50:07.940852,5132.875,5167.75,5168.0,42.46
2025-04-08 06:50:10.981390,5133.125,5168.0,5168.25,42.46
2025-04-08 06:50:14.023192,5132.875,5167.75,5168.0,42.46
2025-04-08 06:50:17.061581,5133.875,5168.75,5169.0,42.49
2025-04-08 06:50:20.102575,5133.25,5168.0,5168.5,42.49
2025-04-08 06:50:23.151260,5131.75,5166.5,5167.0,42.49
2025-04-08 06:50:26.186508,5131.375,5166.25,5166.5,42.49
2025-04-08 06:50:29.235356,5132.125,5167.0,5167.25,42.49
2025-04-08 06:50:32.271366,5132.25,5167.0,5167.5,42.53
2025-04-08 06:50:35.319258,5132.5,5167.25,5167.75,42.53
2025-04-08 06:50:38.366921,5132.5,5167.25,5167.75,42.53
2025-04-08 06:50:41.397051,5133.0,5167.75,5168.25,42.53
2025-04-08 06:50:44.432292,5133.125,5168.0,5168.25,42.53
2025-04-08 06:50:47.460314,5133.125,5168.0,5168.25,42.51
2025-04-08 06:50:50.496194,5133.0,5167.75,5168.25,42.51
2025-04-08 06:50:53.523432,5132.75,5167.5,5168.0,42.51
2025-04-08 06:50:56.562017,5132.5,5167.25,5167.75,42.51
2025-04-08 06:50:59.601252,5132.125,5167.0,5167.25,42.51
2025-04-08 06:51:02.649629,5131.75,5166.5,5167.0,42.52
2025-04-08 06:51:05.690574,5131.75,5166.5,5167.0,42.52
2025-04-08 06:51:08.733466,5133.125,5168.0,5168.25,42.52
2025-04-08 06:51:11.775934,5133.125,5168.0,5168.25,42.52
2025-04-08 06:51:14.815397,5133.25,5168.0,5168.5,42.52
2025-04-08 06:51:17.861240,5133.25,5168.0,5168.5,42.51
2025-04-08 06:51:20.906313,5133.25,5168.0,5168.5,42.51
2025-04-08 06:51:23.948469,5133.625,5168.5,5168.75,42.51
2025-04-08 06:51:26.986376,5133.0,5167.75,5168.25,42.51
2025-04-08 06:51:30.027451,5133.25,5168.0,5168.5,42.51
2025-04-08 06:51:33.073657,5133.625,5168.5,5168.75,42.49
2025-04-08 06:51:36.121004,5133.75,5168.5,5169.0,42.49
2025-04-08 06:51:39.123226,5134.75,5169.5,5170.0,42.49
2025-04-08 06:51:42.173012,5134.125,5169.0,5169.25,42.49
2025-04-08 06:51:45.210740,5134.0,5168.75,5169.25,42.49
2025-04-08 06:51:48.251823,5134.25,5169.0,5169.5,42.45
2025-04-08 06:51:51.284843,5133.5,5168.25,5168.75,42.45
2025-04-08 06:51:54.324861,5133.875,5168.75,5169.0,42.45
2025-04-08 06:51:57.360854,5133.5,5168.25,5168.75,42.45
2025-04-08 06:52:00.398201,5133.625,5168.5,5168.75,42.45
2025-04-08 06:52:03.426087,5133.625,5168.5,5168.75,42.46
2025-04-08 06:52:06.454835,5133.75,5168.5,5169.0,42.46
2025-04-08 06:52:09.498028,5133.0,5167.75,5168.25,42.46
2025-04-08 06:52:12.544630,5133.625,5168.5,5168.75,42.46
2025-04-08 06:52:15.586222,5134.25,5169.0,5169.5,42.46
2025-04-08 06:52:18.618307,5134.25,5169.0,5169.5,42.46
2025-04-08 06:52:21.653831,5134.5,5169.25,5169.75,42.46
2025-04-08 06:52:24.692229,5133.5,5168.25,5168.75,42.46
2025-04-08 06:52:27.729656,5133.5,5168.25,5168.75,42.46
2025-04-08 06:52:30.757537,5133.25,5168.0,5168.5,42.46
2025-04-08 06:52:33.796144,5132.375,5167.25,5167.5,42.47
2025-04-08 06:52:36.836559,5132.5,5167.25,5167.75,42.47
2025-04-08 06:52:39.875701,5131.75,5166.5,5167.0,42.47
2025-04-08 06:52:42.914522,5132.0,5166.75,5167.25,42.47
2025-04-08 06:52:45.951306,5131.25,5166.0,5166.5,42.47
2025-04-08 06:52:48.987032,5131.375,5166.25,5166.5,42.51
2025-04-08 06:52:52.027512,5131.5,5166.25,5166.75,42.51
2025-04-08 06:52:55.034389,5131.375,5166.25,5166.5,42.51
2025-04-08 06:52:58.042429,5131.75,5166.5,5167.0,42.51
2025-04-08 06:53:01.048661,5131.375,5166.25,5166.5,42.51
2025-04-08 06:53:04.091937,5132.0,5166.75,5167.25,42.52
2025-04-08 06:53:07.136989,5131.75,5166.5,5167.0,42.52
2025-04-08 06:53:10.177016,5131.75,5166.5,5167.0,42.52
2025-04-08 06:53:13.213003,5132.0,5166.75,5167.25,42.52
2025-04-08 06:53:16.257599,5132.25,5167.0,5167.5,42.52
2025-04-08 06:53:19.289828,5132.375,5167.25,5167.5,42.51
2025-04-08 06:53:22.333333,5134.5,5169.25,5169.75,42.51
2025-04-08 06:53:25.374711,5134.5,5169.25,5169.75,42.51
2025-04-08 06:53:28.421681,5135.0,5169.75,5170.25,42.51
2025-04-08 06:53:31.461165,5134.5,5169.25,5169.75,42.43
2025-04-08 06:53:34.508228,5135.0,5169.75,5170.25,42.43
2025-04-08 06:53:37.550621,5135.25,5170.0,5170.5,42.43
2025-04-08 06:53:40.593631,5135.75,5170.5,5171.0,42.43
2025-04-08 06:53:43.641913,5136.0,5170.75,5171.25,42.43
2025-04-08 06:53:46.677520,5136.25,5171.0,5171.5,42.4
2025-04-08 06:53:49.713175,5136.5,5171.25,5171.75,42.4
2025-04-08 06:53:52.761596,5134.625,5169.5,5169.75,42.4
2025-04-08 06:53:55.806330,5134.75,5169.5,5170.0,42.4
2025-04-08 06:53:58.844196,5135.0,5169.75,5170.25,42.4
2025-04-08 06:54:01.890298,5135.0,5169.75,5170.25,42.41
2025-04-08 06:54:04.930305,5135.125,5170.0,5170.25,42.41
2025-04-08 06:54:07.977468,5135.625,5170.5,5170.75,42.41
2025-04-08 06:54:11.015025,5135.75,5170.5,5171.0,42.41
2025-04-08 06:54:14.064979,5135.125,5170.0,5170.25,42.41
2025-04-08 06:54:17.112159,5134.625,5169.5,5169.75,42.41
2025-04-08 06:54:20.149247,5135.125,5170.0,5170.25,42.41
2025-04-08 06:54:23.188241,5134.75,5169.5,5170.0,42.41
2025-04-08 06:54:26.235977,5136.125,5171.0,5171.25,42.41
2025-04-08 06:54:29.284450,5136.5,5171.25,5171.75,42.41
2025-04-08 06:54:32.327525,5134.125,5169.0,5169.25,42.38
2025-04-08 06:54:35.375562,5134.5,5169.25,5169.75,42.38
2025-04-08 06:54:38.422172,5133.75,5168.5,5169.0,42.38
2025-04-08 06:54:41.467840,5134.25,5169.0,5169.5,42.38
2025-04-08 06:54:44.507766,5134.5,5169.25,5169.75,42.38
2025-04-08 06:54:47.550269,5134.75,5169.5,5170.0,42.4
2025-04-08 06:54:50.599944,5136.375,5171.25,5171.5,42.4
2025-04-08 06:54:53.643080,5136.75,5171.5,5172.0,42.4
2025-04-08 06:54:56.685552,5136.75,5171.5,5172.0,42.4
2025-04-08 06:54:59.729424,5136.875,5171.75,5172.0,42.4
2025-04-08 06:55:02.773569,5137.125,5172.0,5172.25,42.34
2025-04-08 06:55:05.774994,5136.875,5171.75,5172.0,42.34
2025-04-08 06:55:08.816527,5136.625,5171.5,5171.75,42.34
2025-04-08 06:55:11.859005,5136.5,5171.25,5171.75,42.34
2025-04-08 06:55:14.862964,5136.5,5171.25,5171.75,42.34
2025-04-08 06:55:17.897962,5136.625,5171.5,5171.75,42.34
2025-04-08 06:55:20.941628,5136.125,5171.0,5171.25,42.34
2025-04-08 06:55:23.979947,5136.5,5171.25,5171.75,42.34
2025-04-08 06:55:27.014787,5135.75,5170.5,5171.0,42.34
2025-04-08 06:55:30.048947,5135.75,5170.5,5171.0,42.34
2025-04-08 06:55:33.085338,5135.625,5170.5,5170.75,42.35
2025-04-08 06:55:36.122203,5135.625,5170.5,5170.75,42.35
2025-04-08 06:55:39.163122,5136.0,5170.75,5171.25,42.35
2025-04-08 06:55:42.199815,5136.25,5171.0,5171.5,42.35
2025-04-08 06:55:45.233272,5136.75,5171.5,5172.0,42.35
2025-04-08 06:55:48.267067,5136.875,5171.75,5172.0,42.34
2025-04-08 06:55:51.304020,5137.125,5172.0,5172.25,42.34
2025-04-08 06:55:54.336834,5137.0,5171.75,5172.25,42.34
2025-04-08 06:55:57.369576,5136.875,5171.75,5172.0,42.34
2025-04-08 06:56:00.404791,5136.75,5171.5,5172.0,42.34
2025-04-08 06:56:03.445087,5136.875,5171.75,5172.0,42.31
2025-04-08 06:56:06.478554,5136.5,5171.25,5171.75,42.31
2025-04-08 06:56:09.518830,5136.625,5171.5,5171.75,42.31
2025-04-08 06:56:12.557007,5136.25,5171.0,5171.5,42.31
2025-04-08 06:56:15.589135,5136.375,5171.25,5171.5,42.31
2025-04-08 06:56:18.620152,5136.5,5171.25,5171.75,42.33
2025-04-08 06:56:21.655031,5136.875,5171.75,5172.0,42.33
2025-04-08 06:56:24.692537,5137.0,5171.75,5172.25,42.33
2025-04-08 06:56:27.728694,5136.875,5171.75,5172.0,42.33
2025-04-08 06:56:30.762868,5136.875,5171.75,5172.0,42.33
2025-04-08 06:56:33.800669,5136.875,5171.75,5172.0,42.32
2025-04-08 06:56:36.846412,5136.5,5171.25,5171.75,42.32
2025-04-08 06:56:39.885599,5136.25,5171.0,5171.5,42.32
2025-04-08 06:56:42.933397,5135.625,5170.5,5170.75,42.32
2025-04-08 06:56:45.972973,5135.75,5170.5,5171.0,42.32
2025-04-08 06:56:49.018340,5135.125,5170.0,5170.25,42.35
2025-04-08 06:56:52.057462,5134.75,5169.5,5170.0,42.35
2025-04-08 06:56:55.099630,5134.75,5169.5,5170.0,42.35
2025-04-08 06:56:58.136804,5135.25,5170.0,5170.5,42.35
2025-04-08 06:57:01.177085,5135.75,5170.5,5171.0,42.35
2025-04-08 06:57:04.214913,5136.0,5170.75,5171.25,42.36
2025-04-08 06:57:07.252594,5135.75,5170.5,5171.0,42.36
2025-04-08 06:57:10.296478,5135.625,5170.5,5170.75,42.36
2025-04-08 06:57:13.328904,5136.0,5170.75,5171.25,42.36
2025-04-08 06:57:16.355843,5136.0,5170.75,5171.25,42.36
2025-04-08 06:57:19.397915,5134.875,5169.75,5170.0,42.35
2025-04-08 06:57:22.435346,5135.25,5170.0,5170.5,42.35
2025-04-08 06:57:25.468446,5135.625,5170.5,5170.75,42.35
2025-04-08 06:57:28.504275,5135.75,5170.5,5171.0,42.35
2025-04-08 06:57:31.541999,5135.125,5170.0,5170.25,42.36
2025-04-08 06:57:34.582465,5135.0,5169.75,5170.25,42.36
2025-04-08 06:57:37.598599,5136.125,5171.0,5171.25,42.36
2025-04-08 06:57:40.639653,5134.75,5169.5,5170.0,42.36
2025-04-08 06:57:43.683561,5135.125,5170.0,5170.25,42.36
2025-04-08 06:57:46.721546,5135.125,5170.0,5170.25,42.37
2025-04-08 06:57:49.752815,5135.5,5170.25,5170.75,42.37
2025-04-08 06:57:52.787569,5135.875,5170.75,5171.0,42.37
2025-04-08 06:57:55.832748,5135.75,5170.5,5171.0,42.37
2025-04-08 06:57:58.869341,5136.75,5171.5,5172.0,42.37
2025-04-08 06:58:01.905207,5137.375,5172.25,5172.5,42.33
2025-04-08 06:58:04.943712,5136.75,5171.5,5172.0,42.33
2025-04-08 06:58:07.980127,5136.75,5171.5,5172.0,42.33
2025-04-08 06:58:11.016867,5135.5,5170.25,5170.75,42.33
2025-04-08 06:58:14.059706,5135.125,5170.0,5170.25,42.33
2025-04-08 06:58:17.061177,5136.5,5171.25,5171.75,42.34
2025-04-08 06:58:20.102646,5136.5,5171.25,5171.75,42.34
2025-04-08 06:58:23.137067,5136.5,5171.25,5171.75,42.34
2025-04-08 06:58:26.181255,5135.875,5170.75,5171.0,42.34
2025-04-08 06:58:29.215381,5135.75,5170.5,5171.0,42.34
2025-04-08 06:58:32.243085,5136.0,5170.75,5171.25,42.33
2025-04-08 06:58:35.279284,5136.375,5171.25,5171.5,42.33
2025-04-08 06:58:38.316986,5135.5,5170.25,5170.75,42.33
2025-04-08 06:58:41.354448,5135.75,5170.5,5171.0,42.33
2025-04-08 06:58:44.392915,5136.25,5171.0,5171.5,42.33
2025-04-08 06:58:47.429344,5136.5,5171.25,5171.75,42.33
2025-04-08 06:58:50.462728,5136.75,5171.5,5172.0,42.33
2025-04-08 06:58:53.495162,5136.75,5171.5,5172.0,42.33
2025-04-08 06:58:56.526445,5136.25,5171.0,5171.5,42.33
2025-04-08 06:58:59.564695,5136.375,5171.25,5171.5,42.33
2025-04-08 06:59:02.610357,5136.0,5170.75,5171.25,42.31
2025-04-08 06:59:05.649535,5135.25,5170.0,5170.5,42.31
2025-04-08 06:59:08.688461,5135.5,5170.25,5170.75,42.31
2025-04-08 06:59:11.726713,5135.375,5170.25,5170.5,42.31
2025-04-08 06:59:14.768169,5134.375,5169.25,5169.5,42.31
2025-04-08 06:59:17.809786,5133.125,5168.0,5168.25,42.35
2025-04-08 06:59:20.853989,5132.75,5167.5,5168.0,42.35
2025-04-08 06:59:23.900256,5132.625,5167.5,5167.75,42.35
2025-04-08 06:59:26.939104,5132.75,5167.5,5168.0,42.35
2025-04-08 06:59:29.987631,5133.875,5168.75,5169.0,42.35
2025-04-08 06:59:32.996614,5133.625,5168.5,5168.75,42.4
2025-04-08 06:59:36.045797,5133.75,5168.5,5169.0,42.4
2025-04-08 06:59:39.085227,5134.25,5169.0,5169.5,42.4
2025-04-08 06:59:42.128769,5134.0,5168.75,5169.25,42.4
2025-04-08 06:59:45.128991,5133.625,5168.5,5168.75,42.4
2025-04-08 06:59:48.174943,5134.625,5169.5,5169.75,42.38
2025-04-08 06:59:51.216533,5134.75,5169.5,5170.0,42.38
2025-04-08 06:59:54.260981,5134.5,5169.25,5169.75,42.38
2025-04-08 06:59:57.301961,5134.125,5169.0,5169.25,42.38
2025-04-08 07:00:00.347762,5136.25,5171.0,5171.5,42.38
2025-04-08 07:00:03.396052,5136.5,5171.25,5171.75,42.34
2025-04-08 07:00:06.404019,5135.25,5170.0,5170.5,42.34
2025-04-08 07:00:09.450061,5136.25,5171.0,5171.5,42.34
2025-04-08 07:00:12.500017,5137.375,5172.25,5172.5,42.34
2025-04-08 07:00:15.546165,5137.375,5172.25,5172.5,42.34
2025-04-08 07:00:18.588633,5137.375,5172.25,5172.5,42.22
2025-04-08 07:00:21.636990,5137.75,5172.5,5173.0,42.22
2025-04-08 07:00:24.638170,5138.25,5173.0,5173.5,42.22
2025-04-08 07:00:27.684095,5138.25,5173.0,5173.5,42.22
2025-04-08 07:00:30.729591,5138.375,5173.25,5173.5,42.22
2025-04-08 07:00:33.734048,5139.0,5173.75,5174.25,42.23
2025-04-08 07:00:36.743967,5139.25,5174.0,5174.5,42.23
2025-04-08 07:00:39.749242,5139.25,5174.0,5174.5,42.23
2025-04-08 07:00:42.794053,5139.0,5173.75,5174.25,42.23
2025-04-08 07:00:45.833797,5139.125,5174.0,5174.25,42.23
2025-04-08 07:00:48.882099,5138.625,5173.5,5173.75,42.2
2025-04-08 07:00:51.932288,5139.125,5174.0,5174.25,42.2
2025-04-08 07:00:54.941726,5140.25,5175.0,5175.5,42.2
2025-04-08 07:00:57.942988,5139.625,5174.5,5174.75,42.2
2025-04-08 07:01:00.992173,5139.625,5174.5,5174.75,42.2
2025-04-08 07:01:04.040443,5140.125,5175.0,5175.25,42.17
2025-04-08 07:01:07.051684,5139.875,5174.75,5175.0,42.17
2025-04-08 07:01:10.058873,5140.375,5175.25,5175.5,42.17
2025-04-08 07:01:13.066147,5140.25,5175.0,5175.5,42.17
2025-04-08 07:01:16.111397,5140.5,5175.25,5175.75,42.17
2025-04-08 07:01:19.157715,5139.625,5174.5,5174.75,42.15
2025-04-08 07:01:22.193385,5139.875,5174.75,5175.0,42.15
2025-04-08 07:01:25.233659,5139.875,5174.75,5175.0,42.15
2025-04-08 07:01:28.268022,5140.25,5175.0,5175.5,42.15
2025-04-08 07:01:31.310249,5139.5,5174.25,5174.75,42.15
2025-04-08 07:01:34.356078,5138.875,5173.75,5174.0,42.15
2025-04-08 07:01:37.398247,5139.75,5174.5,5175.0,42.15
2025-04-08 07:01:40.442194,5140.625,5175.5,5175.75,42.15
2025-04-08 07:01:43.479292,5139.5,5174.25,5174.75,42.15
2025-04-08 07:01:46.520949,5139.125,5174.0,5174.25,42.18
2025-04-08 07:01:49.550255,5139.0,5173.75,5174.25,42.18
2025-04-08 07:01:52.590298,5138.75,5173.5,5174.0,42.18
2025-04-08 07:01:55.624732,5139.5,5174.25,5174.75,42.18
2025-04-08 07:01:58.659755,5139.75,5174.5,5175.0,42.18
2025-04-08 07:02:01.708272,5140.25,5175.0,5175.5,42.18
2025-04-08 07:02:04.745163,5140.375,5175.25,5175.5,42.18
2025-04-08 07:02:07.790100,5140.5,5175.25,5175.75,42.18
2025-04-08 07:02:10.829246,5140.375,5175.25,5175.5,42.18
2025-04-08 07:02:13.865514,5140.75,5175.5,5176.0,42.18
2025-04-08 07:02:16.899601,5140.25,5175.0,5175.5,42.16
2025-04-08 07:02:19.936531,5140.0,5174.75,5175.25,42.16
2025-04-08 07:02:22.981735,5140.875,5175.75,5176.0,42.16
2025-04-08 07:02:25.983867,5140.75,5175.5,5176.0,42.16
2025-04-08 07:02:29.030351,5141.0,5175.75,5176.25,42.16
2025-04-08 07:02:32.079589,5140.75,5175.5,5176.0,42.16
2025-04-08 07:02:35.116007,5141.125,5176.0,5176.25,42.16
2025-04-08 07:02:38.156928,5141.0,5175.75,5176.25,42.16
2025-04-08 07:02:41.202526,5140.875,5175.75,5176.0,42.16
2025-04-08 07:02:44.249188,5141.0,5175.75,5176.25,42.16
2025-04-08 07:02:47.282019,5140.875,5175.75,5176.0,42.15
2025-04-08 07:02:50.324651,5140.25,5175.0,5175.5,42.15
2025-04-08 07:02:53.328725,5140.125,5175.0,5175.25,42.15
2025-04-08 07:02:56.368306,5140.5,5175.25,5175.75,42.15
2025-04-08 07:02:59.404671,5139.75,5174.5,5175.0,42.15
2025-04-08 07:03:02.444763,5139.875,5174.75,5175.0,42.17
2025-04-08 07:03:05.482420,5140.375,5175.25,5175.5,42.17
2025-04-08 07:03:08.532428,5139.625,5174.5,5174.75,42.17
2025-04-08 07:03:11.580859,5139.625,5174.5,5174.75,42.17
2025-04-08 07:03:14.623509,5139.625,5174.5,5174.75,42.17
2025-04-08 07:03:17.664664,5139.375,5174.25,5174.5,42.23
2025-04-08 07:03:20.706792,5139.625,5174.5,5174.75,42.23
2025-04-08 07:03:23.751833,5138.875,5173.75,5174.0,42.23
2025-04-08 07:03:26.754084,5139.375,5174.25,5174.5,42.23
2025-04-08 07:03:29.792199,5140.875,5175.75,5176.0,42.23
2025-04-08 07:03:32.839410,5140.5,5175.25,5175.75,42.15
2025-04-08 07:03:35.884650,5141.25,5176.0,5176.5,42.15
2025-04-08 07:03:38.929877,5140.625,5175.5,5175.75,42.15
2025-04-08 07:03:41.969028,5140.25,5175.0,5175.5,42.15
2025-04-08 07:03:45.014251,5140.375,5175.25,5175.5,42.15
2025-04-08 07:03:48.053632,5140.75,5175.5,5176.0,42.15
2025-04-08 07:03:51.104268,5141.25,5176.0,5176.5,42.15
2025-04-08 07:03:54.147582,5141.125,5176.0,5176.25,42.15
2025-04-08 07:03:57.193402,5141.875,5176.75,5177.0,42.15
2025-04-08 07:04:00.232822,5141.125,5176.0,5176.25,42.15
2025-04-08 07:04:03.280078,5140.875,5175.75,5176.0,42.12
2025-04-08 07:04:06.325761,5141.25,5176.0,5176.5,42.12
2025-04-08 07:04:09.359687,5140.875,5175.75,5176.0,42.12
2025-04-08 07:04:12.399216,5141.375,5176.25,5176.5,42.12
2025-04-08 07:04:15.438527,5141.625,5176.5,5176.75,42.12
2025-04-08 07:04:18.481572,5140.875,5175.75,5176.0,42.13
2025-04-08 07:04:21.527657,5140.875,5175.75,5176.0,42.13
2025-04-08 07:04:24.564069,5141.125,5176.0,5176.25,42.13
2025-04-08 07:04:27.609976,5140.875,5175.75,5176.0,42.13
2025-04-08 07:04:30.653729,5140.875,5175.75,5176.0,42.13
2025-04-08 07:04:33.690810,5140.875,5175.75,5176.0,42.13
2025-04-08 07:04:36.731708,5141.125,5176.0,5176.25,42.13
2025-04-08 07:04:39.777911,5141.0,5175.75,5176.25,42.13
2025-04-08 07:04:42.819228,5140.875,5175.75,5176.0,42.13
2025-04-08 07:04:45.857780,5140.75,5175.5,5176.0,42.13
2025-04-08 07:04:48.898437,5140.875,5175.75,5176.0,42.13
2025-04-08 07:04:51.933075,5140.375,5175.25,5175.5,42.13
2025-04-08 07:04:54.970008,5140.5,5175.25,5175.75,42.13
2025-04-08 07:04:58.002303,5140.125,5175.0,5175.25,42.13
2025-04-08 07:05:01.005944,5139.5,5174.25,5174.75,42.13
2025-04-08 07:05:04.045070,5138.5,5173.25,5173.75,42.15
2025-04-08 07:05:07.086783,5138.125,5173.0,5173.25,42.15
2025-04-08 07:05:10.130175,5137.625,5172.5,5172.75,42.15
2025-04-08 07:05:13.180464,5140.125,5175.0,5175.25,42.15
2025-04-08 07:05:16.216750,5139.5,5174.25,5174.75,42.15
2025-04-08 07:05:19.263727,5138.875,5173.75,5174.0,42.16
2025-04-08 07:05:22.308174,5138.75,5173.5,5174.0,42.16
2025-04-08 07:05:25.352670,5138.125,5173.0,5173.25,42.16
2025-04-08 07:05:28.390983,5137.625,5172.5,5172.75,42.16
2025-04-08 07:05:31.430774,5137.5,5172.25,5172.75,42.16
2025-04-08 07:05:34.472239,5136.75,5171.5,5172.0,42.2
2025-04-08 07:05:37.514348,5135.875,5170.75,5171.0,42.2
2025-04-08 07:05:40.552789,5135.375,5170.25,5170.5,42.2
2025-04-08 07:05:43.586031,5135.625,5170.5,5170.75,42.2
2025-04-08 07:05:46.624804,5135.375,5170.25,5170.5,42.28
2025-04-08 07:05:49.661564,5136.875,5171.75,5172.0,42.28
2025-04-08 07:05:52.693811,5136.75,5171.5,5172.0,42.28
2025-04-08 07:05:55.735461,5137.5,5172.25,5172.75,42.28
2025-04-08 07:05:58.737966,5137.75,5172.5,5173.0,42.28
2025-04-08 07:06:01.787288,5136.25,5171.0,5171.5,42.26
2025-04-08 07:06:04.829146,5136.125,5171.0,5171.25,42.26
2025-04-08 07:06:07.870074,5136.5,5171.25,5171.75,42.26
2025-04-08 07:06:10.908941,5136.375,5171.25,5171.5,42.26
2025-04-08 07:06:13.948540,5136.625,5171.5,5171.75,42.26
2025-04-08 07:06:16.991745,5136.875,5171.75,5172.0,42.28
2025-04-08 07:06:20.033125,5136.375,5171.25,5171.5,42.28
2025-04-08 07:06:23.081713,5136.375,5171.25,5171.5,42.28
2025-04-08 07:06:26.116711,5135.625,5170.5,5170.75,42.28
2025-04-08 07:06:29.157812,5135.625,5170.5,5170.75,42.28
2025-04-08 07:06:32.195585,5135.5,5170.25,5170.75,42.3
2025-04-08 07:06:35.234637,5135.75,5170.5,5171.0,42.3
2025-04-08 07:06:38.276043,5136.375,5171.25,5171.5,42.3
2025-04-08 07:06:41.307192,5136.125,5171.0,5171.25,42.3
2025-04-08 07:06:44.341533,5136.25,5171.0,5171.5,42.3
2025-04-08 07:06:47.380534,5136.125,5171.0,5171.25,42.3
2025-04-08 07:06:50.411256,5136.5,5171.25,5171.75,42.3
2025-04-08 07:06:53.436354,5136.625,5171.5,5171.75,42.3
2025-04-08 07:06:56.470864,5136.875,5171.75,5172.0,42.3
2025-04-08 07:06:59.500157,5136.875,5171.75,5172.0,42.3
2025-04-08 07:07:02.539848,5137.0,5171.75,5172.25,42.3
2025-04-08 07:07:05.576066,5137.25,5172.0,5172.5,42.3
2025-04-08 07:07:08.614912,5137.0,5171.75,5172.25,42.3
2025-04-08 07:07:11.654232,5137.125,5172.0,5172.25,42.3
2025-04-08 07:07:14.697187,5137.375,5172.25,5172.5,42.3
2025-04-08 07:07:17.727444,5137.5,5172.25,5172.75,42.29
2025-04-08 07:07:20.763650,5137.5,5172.25,5172.75,42.29
2025-04-08 07:07:23.808235,5137.125,5172.0,5172.25,42.29
2025-04-08 07:07:26.846143,5136.375,5171.25,5171.5,42.29
2025-04-08 07:07:29.894298,5136.125,5171.0,5171.25,42.29
2025-04-08 07:07:32.936483,5137.0,5171.75,5172.25,42.31
2025-04-08 07:07:35.944382,5136.0,5170.75,5171.25,42.31
2025-04-08 07:07:38.981636,5136.875,5171.75,5172.0,42.31
2025-04-08 07:07:42.015664,5136.875,5171.75,5172.0,42.31
2025-04-08 07:07:45.060405,5137.375,5172.25,5172.5,42.31
2025-04-08 07:07:48.100470,5137.625,5172.5,5172.75,42.29
2025-04-08 07:07:51.135955,5138.125,5173.0,5173.25,42.29
2025-04-08 07:07:54.174630,5139.375,5174.25,5174.5,42.29
2025-04-08 07:07:57.210008,5139.375,5174.25,5174.5,42.29
2025-04-08 07:08:00.250763,5139.125,5174.0,5174.25,42.29
2025-04-08 07:08:03.283915,5139.125,5174.0,5174.25,42.22
2025-04-08 07:08:06.323934,5138.5,5173.25,5173.75,42.22
2025-04-08 07:08:09.364576,5138.0,5172.75,5173.25,42.22
2025-04-08 07:08:12.406624,5137.875,5172.75,5173.0,42.22
2025-04-08 07:08:15.436253,5137.875,5172.75,5173.0,42.22
2025-04-08 07:08:18.467912,5137.875,5172.75,5173.0,42.24
2025-04-08 07:08:21.503774,5138.875,5173.75,5174.0,42.24
2025-04-08 07:08:24.550293,5138.875,5173.75,5174.0,42.24
2025-04-08 07:08:27.583182,5139.75,5174.5,5175.0,42.24
2025-04-08 07:08:30.614384,5139.625,5174.5,5174.75,42.24
2025-04-08 07:08:33.649802,5140.375,5175.25,5175.5,42.22
2025-04-08 07:08:36.682183,5140.125,5175.0,5175.25,42.22
2025-04-08 07:08:39.716348,5140.0,5174.75,5175.25,42.22
2025-04-08 07:08:42.755619,5140.0,5174.75,5175.25,42.22
2025-04-08 07:08:45.795660,5139.625,5174.5,5174.75,42.22
2025-04-08 07:08:48.836387,5139.5,5174.25,5174.75,42.18
2025-04-08 07:08:51.868798,5139.625,5174.5,5174.75,42.18
2025-04-08 07:08:54.909764,5139.875,5174.75,5175.0,42.18
2025-04-08 07:08:57.948178,5140.25,5175.0,5175.5,42.18
2025-04-08 07:09:00.994791,5140.0,5174.75,5175.25,42.18
2025-04-08 07:09:04.032923,5140.5,5175.25,5175.75,42.19
2025-04-08 07:09:07.073860,5140.625,5175.5,5175.75,42.19
2025-04-08 07:09:10.105450,5140.5,5175.25,5175.75,42.19
2025-04-08 07:09:13.149180,5140.5,5175.25,5175.75,42.19
2025-04-08 07:09:16.189615,5140.25,5175.0,5175.5,42.19
2025-04-08 07:09:19.227031,5140.25,5175.0,5175.5,42.18
