Unnamed: 0,SPX,ES_BID,ES_ASK,VIX
2025-04-01 13:32:48.292323,5619.97,5663.25,5663.5,22.17
2025-04-01 13:32:51.338615,5620.3,5663.0,5663.25,22.17
2025-04-01 13:32:54.386830,5620.01,5662.5,5662.75,22.17
2025-04-01 13:32:57.429581,5619.64,5661.75,5662.0,22.17
2025-04-01 13:33:00.479315,5619.56,5662.25,5662.5,22.17
2025-04-01 13:33:03.521127,5619.68,5662.25,5662.5,22.18
2025-04-01 13:33:06.564662,5619.4,5662.0,5662.25,22.18
2025-04-01 13:33:09.568398,5619.33,5662.0,5662.25,22.18
2025-04-01 13:33:12.610681,5618.49,5661.0,5661.25,22.18
2025-04-01 13:33:15.647321,5618.41,5660.25,5660.5,22.18
2025-04-01 13:33:18.681900,5618.19,5660.5,5660.75,22.2
2025-04-01 13:33:21.688408,5617.97,5661.25,5661.5,22.2
2025-04-01 13:33:24.732243,5618.52,5661.0,5661.25,22.2
2025-04-01 13:33:27.778659,5618.25,5661.0,5661.25,22.2
2025-04-01 13:33:30.783577,5618.32,5660.5,5660.75,22.2
2025-04-01 13:33:33.833287,5618.21,5660.5,5661.0,22.2
2025-04-01 13:33:36.883592,5618.13,5660.5,5660.75,22.2
2025-04-01 13:33:39.933678,5618.06,5660.25,5660.5,22.2
2025-04-01 13:33:42.938966,5617.59,5659.75,5660.0,22.2
2025-04-01 13:33:45.950121,5617.35,5659.5,5659.75,22.2
2025-04-01 13:33:48.990422,5616.68,5658.75,5659.0,22.22
2025-04-01 13:33:52.035985,5615.79,5657.5,5657.75,22.22
2025-04-01 13:33:55.085519,5615.4,5658.0,5658.25,22.22
2025-04-01 13:33:58.129902,5615.5,5658.0,5658.25,22.22
2025-04-01 13:34:01.173620,5615.5,5657.75,5658.0,22.22
2025-04-01 13:34:04.222718,5615.44,5657.75,5658.0,22.27
2025-04-01 13:34:07.260311,5615.22,5657.75,5658.0,22.27
2025-04-01 13:34:10.302208,5615.16,5657.75,5658.0,22.27
2025-04-01 13:34:13.347139,5615.32,5658.0,5658.25,22.27
2025-04-01 13:34:16.385151,5615.36,5658.0,5658.25,22.27
2025-04-01 13:34:19.426416,5615.21,5657.5,5657.75,22.26
2025-04-01 13:34:22.470117,5614.77,5657.0,5657.25,22.26
2025-04-01 13:34:25.515498,5614.62,5657.5,5657.75,22.26
2025-04-01 13:34:28.561857,5614.76,5657.0,5657.5,22.26
2025-04-01 13:34:31.604901,5614.48,5656.75,5657.0,22.28
2025-04-01 13:34:34.606615,5614.28,5656.75,5657.0,22.28
2025-04-01 13:34:37.607656,5614.14,5656.75,5657.0,22.28
2025-04-01 13:34:40.612901,5614.44,5657.0,5657.25,22.28
2025-04-01 13:34:43.661999,5614.24,5656.75,5657.25,22.28
2025-04-01 13:34:46.704148,5613.16,5655.75,5656.0,22.36
2025-04-01 13:34:49.741807,5613.09,5656.25,5656.5,22.36
2025-04-01 13:34:52.744025,5613.11,5656.25,5656.5,22.36
2025-04-01 13:34:55.790316,5613.37,5656.5,5656.75,22.36
2025-04-01 13:34:58.825822,5613.24,5656.25,5656.5,22.36
2025-04-01 13:35:01.866969,5613.13,5655.75,5656.0,22.32
2025-04-01 13:35:04.915145,5613.28,5656.0,5656.25,22.32
2025-04-01 13:35:07.959903,5613.04,5656.0,5656.25,22.32
2025-04-01 13:35:11.007414,5613.87,5656.75,5657.0,22.32
2025-04-01 13:35:14.008691,5613.82,5656.5,5657.0,22.32
2025-04-01 13:35:17.048695,5613.84,5656.75,5657.0,22.3
2025-04-01 13:35:20.055137,5613.89,5657.0,5657.25,22.3
2025-04-01 13:35:23.097471,5614.03,5657.0,5657.25,22.3
2025-04-01 13:35:26.143172,5614.48,5657.5,5657.75,22.3
2025-04-01 13:35:29.180432,5614.46,5657.5,5657.75,22.3
2025-04-01 13:35:32.229470,5614.46,5657.75,5658.0,22.28
2025-04-01 13:35:35.232388,5614.88,5658.5,5658.75,22.28
2025-04-01 13:35:38.242192,5614.99,5658.25,5658.5,22.28
2025-04-01 13:35:41.282413,5615.02,5658.5,5658.75,22.28
2025-04-01 13:35:44.332060,5614.92,5657.75,5658.0,22.28
2025-04-01 13:35:47.382443,5614.88,5657.75,5658.0,22.28
2025-04-01 13:35:50.387898,5614.99,5657.75,5658.0,22.28
2025-04-01 13:35:53.436602,5614.76,5657.75,5658.0,22.28
2025-04-01 13:35:56.479414,5614.93,5658.0,5658.25,22.28
2025-04-01 13:35:59.482274,5614.91,5657.75,5658.25,22.28
2025-04-01 13:36:02.520679,5615.08,5658.0,5658.25,22.28
2025-04-01 13:36:05.525713,5615.1,5657.5,5658.0,22.28
2025-04-01 13:36:08.529904,5614.79,5658.0,5658.25,22.28
2025-04-01 13:36:11.574258,5614.79,5657.75,5658.0,22.28
2025-04-01 13:36:14.616944,5614.92,5658.25,5658.5,22.28
2025-04-01 13:36:17.668030,5615.05,5658.0,5658.5,22.27
2025-04-01 13:36:20.718753,5615.06,5658.0,5658.25,22.27
2025-04-01 13:36:23.759282,5614.94,5657.75,5658.0,22.27
2025-04-01 13:36:26.805196,5614.93,5658.25,5658.5,22.27
2025-04-01 13:36:29.845701,5615.18,5658.25,5658.5,22.27
2025-04-01 13:36:32.891354,5615.7,5659.25,5659.5,22.28
2025-04-01 13:36:35.934907,5616.05,5658.5,5658.75,22.28
2025-04-01 13:36:38.940867,5615.59,5658.0,5658.25,22.28
2025-04-01 13:36:41.986862,5615.42,5657.75,5658.0,22.28
2025-04-01 13:36:45.033859,5615.42,5657.5,5657.75,22.28
2025-04-01 13:36:48.076257,5615.35,5658.0,5658.25,22.29
2025-04-01 13:36:51.118589,5615.25,5658.0,5658.25,22.29
2025-04-01 13:36:54.163083,5615.16,5657.75,5658.0,22.29
2025-04-01 13:36:57.202640,5615.18,5657.75,5658.0,22.29
2025-04-01 13:37:00.243377,5615.16,5657.75,5658.0,22.29
2025-04-01 13:37:03.287305,5615.12,5657.5,5657.75,22.29
2025-04-01 13:37:06.321919,5615.17,5658.0,5658.25,22.29
2025-04-01 13:37:09.367344,5616.41,5660.0,5660.25,22.29
2025-04-01 13:37:12.406730,5616.64,5659.5,5659.75,22.29
2025-04-01 13:37:15.443962,5616.65,5659.5,5659.75,22.29
2025-04-01 13:37:18.479470,5616.22,5659.0,5659.25,22.22
2025-04-01 13:37:21.520306,5616.25,5659.0,5659.25,22.22
2025-04-01 13:37:24.521906,5616.24,5659.25,5659.5,22.22
2025-04-01 13:37:27.570652,5616.17,5659.0,5659.25,22.22
2025-04-01 13:37:30.619340,5616.27,5659.0,5659.25,22.22
2025-04-01 13:37:33.658723,5616.23,5659.0,5659.25,22.26
2025-04-01 13:37:36.698246,5616.16,5658.75,5659.25,22.26
2025-04-01 13:37:39.739086,5616.15,5658.5,5658.75,22.26
2025-04-01 13:37:42.789579,5616.04,5659.0,5659.25,22.26
2025-04-01 13:37:45.830480,5616.08,5658.75,5659.0,22.26
2025-04-01 13:37:48.876961,5616.13,5659.0,5659.25,22.26
2025-04-01 13:37:51.920455,5615.9,5658.0,5658.5,22.26
2025-04-01 13:37:54.959447,5615.68,5658.25,5658.5,22.26
2025-04-01 13:37:58.002533,5615.85,5658.5,5658.75,22.26
2025-04-01 13:38:01.045373,5615.79,5658.75,5659.0,22.26
2025-04-01 13:38:04.082599,5615.92,5659.0,5659.25,22.26
2025-04-01 13:38:07.091584,5616.06,5659.75,5660.0,22.26
2025-04-01 13:38:10.099247,5616.27,5660.0,5660.25,22.26
2025-04-01 13:38:13.146994,5616.37,5659.0,5659.25,22.26
2025-04-01 13:38:16.185804,5616.04,5659.0,5659.5,22.26
2025-04-01 13:38:19.223592,5616.09,5658.5,5658.75,22.25
2025-04-01 13:38:22.266494,5615.97,5658.5,5659.0,22.25
2025-04-01 13:38:25.302716,5616.01,5658.75,5659.0,22.25
2025-04-01 13:38:28.346449,5616.0,5658.75,5659.0,22.25
2025-04-01 13:38:31.389162,5615.92,5658.75,5659.0,22.25
2025-04-01 13:38:34.426260,5616.16,5659.25,5659.5,22.26
2025-04-01 13:38:37.468628,5616.7,5660.0,5660.25,22.26
2025-04-01 13:38:40.513930,5616.72,5660.0,5660.25,22.26
2025-04-01 13:38:43.550789,5617.7,5661.25,5661.5,22.26
2025-04-01 13:38:46.584315,5618.47,5662.0,5662.25,22.21
2025-04-01 13:38:49.625227,5618.64,5662.0,5662.25,22.21
2025-04-01 13:38:52.670586,5619.02,5662.0,5662.25,22.21
2025-04-01 13:38:55.713649,5618.98,5662.0,5662.5,22.21
2025-04-01 13:38:58.752020,5618.93,5662.0,5662.5,22.21
2025-04-01 13:39:01.787750,5619.01,5662.25,5662.5,22.18
2025-04-01 13:39:04.823083,5618.97,5662.0,5662.25,22.18
2025-04-01 13:39:07.860366,5618.97,5662.25,5662.5,22.18
2025-04-01 13:39:10.864842,5619.13,5662.5,5662.75,22.18
2025-04-01 13:39:13.900137,5619.19,5662.5,5662.75,22.18
2025-04-01 13:39:16.933322,5619.11,5662.5,5662.75,22.16
2025-04-01 13:39:19.965700,5619.24,5662.75,5663.0,22.16
2025-04-01 13:39:23.015263,5619.54,5662.75,5663.0,22.16
2025-04-01 13:39:26.062194,5618.87,5661.25,5661.5,22.16
2025-04-01 13:39:29.106569,5618.32,5660.5,5660.75,22.16
2025-04-01 13:39:32.152925,5618.31,5661.0,5661.25,22.19
2025-04-01 13:39:35.188280,5618.33,5661.25,5661.5,22.19
2025-04-01 13:39:38.228888,5618.35,5661.25,5661.5,22.19
2025-04-01 13:39:41.266896,5618.3,5661.5,5661.75,22.19
2025-04-01 13:39:44.269571,5618.32,5661.5,5661.75,22.19
2025-04-01 13:39:47.317923,5618.32,5661.25,5661.5,22.18
2025-04-01 13:39:50.354102,5618.33,5661.5,5661.75,22.18
2025-04-01 13:39:53.392842,5618.4,5661.5,5661.75,22.18
2025-04-01 13:39:56.434845,5618.6,5662.0,5662.25,22.18
2025-04-01 13:39:59.475783,5618.53,5662.0,5662.25,22.18
2025-04-01 13:40:02.523700,5618.83,5662.25,5662.5,22.17
2025-04-01 13:40:05.544381,5618.87,5662.25,5662.5,22.17
2025-04-01 13:40:08.593892,5619.38,5662.75,5663.0,22.17
2025-04-01 13:40:11.634132,5619.45,5663.25,5663.5,22.17
2025-04-01 13:40:14.685713,5620.28,5663.75,5664.0,22.17
2025-04-01 13:40:17.730023,5620.41,5664.0,5664.25,22.13
2025-04-01 13:40:20.733014,5620.25,5663.25,5663.5,22.13
2025-04-01 13:40:23.772244,5620.27,5663.0,5663.25,22.13
2025-04-01 13:40:26.821218,5620.14,5663.0,5663.25,22.13
2025-04-01 13:40:29.866714,5620.35,5663.75,5664.0,22.13
2025-04-01 13:40:32.917134,5620.49,5663.25,5663.75,22.13
2025-04-01 13:40:35.955223,5620.58,5663.5,5663.75,22.13
2025-04-01 13:40:38.956228,5620.6,5663.75,5664.0,22.13
2025-04-01 13:40:41.999306,5620.55,5664.5,5664.75,22.13
2025-04-01 13:40:45.039236,5620.93,5664.0,5664.25,22.13
2025-04-01 13:40:48.085393,5620.91,5664.25,5664.5,22.12
2025-04-01 13:40:51.128990,5620.99,5664.5,5664.75,22.12
2025-04-01 13:40:54.163111,5621.24,5665.0,5665.25,22.12
2025-04-01 13:40:57.209769,5621.52,5664.75,5665.0,22.12
2025-04-01 13:41:00.260092,5621.63,5664.75,5665.0,22.12
2025-04-01 13:41:03.267538,5621.79,5665.25,5665.5,22.1
2025-04-01 13:41:06.301701,5621.87,5665.0,5665.25,22.1
2025-04-01 13:41:09.305992,5621.86,5665.25,5665.5,22.1
2025-04-01 13:41:12.353993,5621.92,5665.25,5665.5,22.1
2025-04-01 13:41:15.398512,5621.98,5665.25,5665.5,22.1
2025-04-01 13:41:18.433043,5622.03,5665.25,5665.5,22.09
2025-04-01 13:41:21.471588,5622.35,5665.75,5666.0,22.09
2025-04-01 13:41:24.517137,5622.37,5665.5,5665.75,22.09
2025-04-01 13:41:27.518451,5622.25,5665.75,5666.0,22.09
2025-04-01 13:41:30.569798,5622.27,5665.5,5665.75,22.09
2025-04-01 13:41:33.618605,5622.3,5665.25,5665.75,22.07
2025-04-01 13:41:36.661807,5622.34,5665.5,5665.75,22.07
2025-04-01 13:41:39.701993,5622.23,5665.5,5665.75,22.07
2025-04-01 13:41:42.749171,5623.15,5666.75,5667.0,22.07
2025-04-01 13:41:45.791980,5623.24,5666.75,5667.0,22.07
2025-04-01 13:41:48.838076,5623.36,5666.75,5667.25,22.01
2025-04-01 13:41:51.869947,5623.69,5667.25,5667.5,22.01
2025-04-01 13:41:54.920426,5624.2,5667.5,5667.75,22.01
2025-04-01 13:41:57.937203,5624.17,5666.5,5667.0,22.01
2025-04-01 13:42:00.941639,5623.42,5666.75,5667.0,22.01
2025-04-01 13:42:03.978422,5623.57,5667.25,5667.5,22.0
2025-04-01 13:42:07.016822,5623.56,5667.0,5667.25,22.0
2025-04-01 13:42:10.052973,5623.59,5667.5,5667.75,22.0
2025-04-01 13:42:13.091010,5624.4,5667.75,5668.0,22.0
2025-04-01 13:42:16.139635,5624.05,5667.0,5667.25,22.0
2025-04-01 13:42:19.178774,5623.99,5667.0,5667.25,21.99
2025-04-01 13:42:22.219310,5624.17,5667.0,5667.25,21.99
2025-04-01 13:42:25.258476,5624.23,5667.25,5667.5,21.99
2025-04-01 13:42:28.299941,5623.88,5666.75,5667.0,21.99
2025-04-01 13:42:31.304711,5623.5,5666.25,5666.5,21.99
2025-04-01 13:42:34.350027,5623.64,5666.75,5667.0,22.01
2025-04-01 13:42:37.392186,5623.78,5667.0,5667.25,22.01
2025-04-01 13:42:40.392917,5623.71,5666.75,5667.0,22.01
2025-04-01 13:42:43.429605,5623.4,5666.0,5666.25,22.01
2025-04-01 13:42:46.473113,5622.7,5665.0,5665.25,22.02
2025-04-01 13:42:49.514591,5622.47,5665.0,5665.25,22.02
2025-04-01 13:42:52.556833,5622.81,5665.75,5666.0,22.02
2025-04-01 13:42:55.597091,5622.87,5665.75,5666.0,22.02
2025-04-01 13:42:58.640589,5622.87,5665.25,5665.5,22.02
2025-04-01 13:43:01.682408,5622.58,5665.0,5665.25,22.02
2025-04-01 13:43:04.733473,5622.85,5665.5,5665.75,22.02
2025-04-01 13:43:07.783573,5622.77,5665.25,5665.5,22.02
2025-04-01 13:43:10.784651,5622.75,5665.25,5665.5,22.02
2025-04-01 13:43:13.816171,5622.64,5664.75,5665.0,22.02
2025-04-01 13:43:16.860770,5621.78,5664.0,5664.25,22.03
2025-04-01 13:43:19.861384,5621.58,5664.0,5664.25,22.03
2025-04-01 13:43:22.904253,5621.7,5664.25,5664.5,22.03
2025-04-01 13:43:25.952086,5621.71,5663.5,5663.75,22.03
2025-04-01 13:43:28.954363,5621.25,5663.75,5664.0,22.03
2025-04-01 13:43:31.997647,5621.25,5663.5,5664.0,22.05
2025-04-01 13:43:35.046839,5620.19,5662.0,5662.25,22.05
2025-04-01 13:43:38.092722,5618.88,5660.75,5661.0,22.05
2025-04-01 13:43:41.141613,5618.13,5660.75,5661.0,22.05
2025-04-01 13:43:44.148227,5618.14,5660.0,5660.25,22.05
2025-04-01 13:43:47.197075,5618.51,5661.0,5661.25,22.11
2025-04-01 13:43:50.231330,5618.57,5661.75,5662.0,22.11
2025-04-01 13:43:53.279267,5618.56,5661.0,5661.25,22.11
2025-04-01 13:43:56.322402,5618.16,5660.25,5660.5,22.11
2025-04-01 13:43:59.362239,5617.57,5660.25,5660.5,22.11
2025-04-01 13:44:02.406136,5617.28,5659.75,5660.0,22.12
2025-04-01 13:44:05.448659,5617.27,5659.5,5659.75,22.12
2025-04-01 13:44:08.450473,5617.2,5659.75,5660.0,22.12
2025-04-01 13:44:11.486878,5617.31,5659.25,5659.5,22.12
2025-04-01 13:44:14.535264,5616.43,5658.75,5659.0,22.12
2025-04-01 13:44:17.537805,5616.36,5659.0,5659.25,22.15
2025-04-01 13:44:20.538868,5616.12,5658.25,5658.5,22.15
2025-04-01 13:44:23.585020,5615.92,5658.25,5658.5,22.15
2025-04-01 13:44:26.630637,5615.74,5658.0,5658.25,22.15
2025-04-01 13:44:29.669896,5615.72,5658.0,5658.25,22.15
2025-04-01 13:44:32.707696,5615.45,5657.5,5657.75,22.18
2025-04-01 13:44:35.753910,5615.27,5657.75,5658.0,22.18
2025-04-01 13:44:38.788120,5615.01,5657.25,5657.5,22.18
2025-04-01 13:44:41.832583,5614.95,5657.25,5657.5,22.18
2025-04-01 13:44:44.870197,5615.17,5657.5,5657.75,22.18
2025-04-01 13:44:47.902530,5615.07,5657.5,5657.75,22.2
2025-04-01 13:44:50.949278,5615.21,5658.5,5658.75,22.2
2025-04-01 13:44:54.000248,5615.31,5657.75,5658.0,22.2
2025-04-01 13:44:57.043496,5615.34,5657.75,5658.0,22.2
2025-04-01 13:45:00.086340,5615.35,5658.0,5658.25,22.2
2025-04-01 13:45:03.134053,5615.14,5657.75,5658.0,22.19
2025-04-01 13:45:06.180524,5615.34,5658.5,5658.75,22.19
2025-04-01 13:45:09.194884,5615.44,5658.0,5658.25,22.19
2025-04-01 13:45:12.240690,5615.23,5658.25,5658.5,22.19
2025-04-01 13:45:15.289188,5615.38,5658.0,5658.25,22.19
2025-04-01 13:45:18.291983,5615.18,5658.5,5658.75,22.18
2025-04-01 13:45:21.336437,5615.41,5658.5,5658.75,22.18
2025-04-01 13:45:24.386471,5615.91,5659.5,5659.75,22.18
2025-04-01 13:45:27.405041,5616.22,5659.5,5659.75,22.18
2025-04-01 13:45:30.455135,5616.32,5659.25,5659.5,22.18
2025-04-01 13:45:33.459923,5616.3,5659.0,5659.25,22.16
2025-04-01 13:45:36.501446,5616.32,5658.75,5659.25,22.16
2025-04-01 13:45:39.545307,5616.1,5658.25,5658.5,22.16
2025-04-01 13:45:42.593371,5615.92,5658.5,5658.75,22.16
2025-04-01 13:45:45.634216,5615.92,5659.0,5659.25,22.16
2025-04-01 13:45:48.681141,5616.36,5659.25,5659.5,22.17
2025-04-01 13:45:51.690586,5616.16,5659.0,5659.5,22.17
2025-04-01 13:45:54.740255,5616.22,5659.25,5659.5,22.17
2025-04-01 13:45:57.773455,5616.25,5659.5,5659.75,22.17
2025-04-01 13:46:00.816741,5616.8,5660.0,5660.25,22.17
2025-04-01 13:46:03.817433,5616.85,5660.0,5660.25,22.14
2025-04-01 13:46:06.858154,5616.9,5660.25,5660.5,22.14
2025-04-01 13:46:09.902403,5617.07,5660.75,5661.0,22.14
2025-04-01 13:46:12.946396,5617.55,5661.5,5661.75,22.14
2025-04-01 13:46:15.959130,5617.86,5660.5,5660.75,22.14
2025-04-01 13:46:18.994936,5617.62,5660.75,5661.0,22.12
2025-04-01 13:46:22.034308,5617.81,5661.0,5661.5,22.12
2025-04-01 13:46:25.076891,5617.89,5661.0,5661.5,22.12
2025-04-01 13:46:28.115528,5617.87,5660.5,5661.0,22.12
2025-04-01 13:46:31.127346,5617.93,5660.0,5660.25,22.12
2025-04-01 13:46:34.161718,5617.55,5660.0,5660.25,22.13
2025-04-01 13:46:37.200666,5617.54,5660.25,5660.5,22.13
2025-04-01 13:46:40.241532,5617.55,5660.5,5660.75,22.13
2025-04-01 13:46:43.290057,5617.17,5659.5,5659.75,22.13
2025-04-01 13:46:46.338212,5616.94,5659.75,5660.0,22.13
2025-04-01 13:46:49.340766,5617.21,5660.25,5660.5,22.15
2025-04-01 13:46:52.377773,5617.44,5661.0,5661.25,22.15
2025-04-01 13:46:55.425443,5618.19,5661.75,5662.0,22.15
2025-04-01 13:46:58.469227,5618.35,5662.0,5662.25,22.15
2025-04-01 13:47:01.512469,5618.63,5662.25,5662.5,22.1
2025-04-01 13:47:04.559110,5619.15,5662.75,5663.25,22.1
2025-04-01 13:47:07.571077,5619.16,5662.5,5662.75,22.1
2025-04-01 13:47:10.622186,5619.11,5662.5,5663.0,22.1
2025-04-01 13:47:13.665729,5619.19,5662.5,5662.75,22.1
2025-04-01 13:47:16.709311,5619.54,5663.0,5663.25,22.09
2025-04-01 13:47:19.711938,5619.58,5663.25,5663.5,22.09
2025-04-01 13:47:22.751757,5619.58,5663.25,5663.5,22.09
2025-04-01 13:47:25.787485,5619.68,5663.25,5663.5,22.09
2025-04-01 13:47:28.824213,5619.91,5663.5,5663.75,22.09
2025-04-01 13:47:31.859171,5619.85,5663.5,5663.75,22.08
2025-04-01 13:47:34.897123,5619.69,5662.75,5663.0,22.08
2025-04-01 13:47:37.900527,5619.56,5662.0,5662.25,22.08
2025-04-01 13:47:40.941567,5619.11,5662.0,5662.25,22.08
2025-04-01 13:47:43.986448,5619.16,5662.75,5663.0,22.08
2025-04-01 13:47:47.022167,5619.5,5663.5,5663.75,22.08
2025-04-01 13:47:50.065498,5619.68,5663.0,5663.25,22.08
2025-04-01 13:47:53.104471,5620.33,5663.75,5664.0,22.08
2025-04-01 13:47:56.145885,5620.45,5663.75,5664.0,22.08
2025-04-01 13:47:59.191107,5620.55,5664.25,5664.5,22.08
2025-04-01 13:48:02.236191,5620.7,5664.0,5664.25,22.05
2025-04-01 13:48:05.246728,5620.8,5664.25,5664.5,22.05
2025-04-01 13:48:08.293961,5620.96,5664.0,5664.25,22.05
2025-04-01 13:48:11.301885,5620.42,5663.25,5663.5,22.05
2025-04-01 13:48:14.304994,5620.29,5663.25,5663.5,22.05
2025-04-01 13:48:17.344965,5620.18,5663.0,5663.25,22.07
2025-04-01 13:48:20.386504,5620.11,5663.0,5663.25,22.07
2025-04-01 13:48:23.426463,5620.19,5663.25,5663.5,22.07
2025-04-01 13:48:26.469680,5620.16,5663.75,5664.0,22.07
2025-04-01 13:48:29.471741,5620.17,5663.0,5663.25,22.07
2025-04-01 13:48:32.518841,5620.02,5663.0,5663.25,22.07
2025-04-01 13:48:35.569534,5619.96,5662.25,5662.5,22.07
2025-04-01 13:48:38.608073,5619.38,5661.5,5661.75,22.07
2025-04-01 13:48:41.649821,5619.16,5662.0,5662.25,22.07
2025-04-01 13:48:44.697777,5619.26,5662.0,5662.25,22.07
2025-04-01 13:48:47.738092,5619.26,5662.25,5662.5,22.09
2025-04-01 13:48:50.773781,5619.37,5662.25,5662.5,22.09
2025-04-01 13:48:53.774064,5619.52,5662.5,5662.75,22.09
2025-04-01 13:48:56.812605,5619.71,5663.0,5663.5,22.09
2025-04-01 13:48:59.815505,5619.92,5663.25,5663.5,22.09
2025-04-01 13:49:02.860825,5619.73,5662.25,5662.5,22.07
2025-04-01 13:49:05.899461,5619.59,5662.5,5662.75,22.07
2025-04-01 13:49:08.936657,5619.58,5662.5,5662.75,22.07
2025-04-01 13:49:11.975436,5619.5,5662.75,5663.0,22.07
2025-04-01 13:49:15.015170,5619.52,5662.5,5662.75,22.07
2025-04-01 13:49:18.058968,5619.64,5662.75,5663.0,22.08
2025-04-01 13:49:21.102302,5619.44,5662.25,5662.5,22.08
2025-04-01 13:49:24.147193,5619.64,5662.5,5662.75,22.08
2025-04-01 13:49:27.198168,5619.54,5662.5,5662.75,22.08
2025-04-01 13:49:30.238451,5619.74,5662.75,5663.0,22.08
2025-04-01 13:49:33.280694,5619.81,5662.75,5663.0,22.08
2025-04-01 13:49:36.327478,5620.02,5663.5,5663.75,22.08
2025-04-01 13:49:39.364418,5620.13,5663.5,5663.75,22.08
2025-04-01 13:49:42.413711,5620.39,5663.5,5663.75,22.08
2025-04-01 13:49:45.459837,5620.56,5664.0,5664.5,22.08
2025-04-01 13:49:48.502395,5620.69,5664.25,5664.5,22.05
2025-04-01 13:49:51.550828,5620.82,5664.5,5664.75,22.05
2025-04-01 13:49:54.564249,5620.7,5664.25,5664.5,22.05
2025-04-01 13:49:57.610325,5620.79,5664.0,5664.25,22.05
2025-04-01 13:50:00.657705,5620.83,5663.25,5663.5,22.05
2025-04-01 13:50:03.680365,5620.36,5663.5,5664.0,22.05
2025-04-01 13:50:06.731045,5620.48,5663.5,5663.75,22.05
2025-04-01 13:50:09.772918,5620.54,5663.75,5664.0,22.05
2025-04-01 13:50:12.820880,5620.56,5664.25,5664.5,22.05
2025-04-01 13:50:15.868170,5620.65,5663.75,5664.0,22.05
2025-04-01 13:50:18.911408,5620.79,5664.0,5664.25,22.04
2025-04-01 13:50:21.955533,5620.81,5664.25,5664.5,22.04
2025-04-01 13:50:25.005016,5620.81,5664.0,5664.25,22.04
2025-04-01 13:50:28.051214,5620.79,5664.0,5664.25,22.04
2025-04-01 13:50:31.103463,5620.74,5663.75,5664.25,22.04
2025-04-01 13:50:34.137342,5620.85,5663.75,5664.0,22.04
2025-04-01 13:50:37.187602,5621.62,5665.25,5665.5,22.04
2025-04-01 13:50:40.189565,5622.02,5665.25,5665.5,22.04
2025-04-01 13:50:43.191121,5622.26,5666.0,5666.25,22.04
2025-04-01 13:50:46.242247,5622.77,5666.25,5666.5,22.04
2025-04-01 13:50:49.286337,5622.81,5666.25,5666.5,21.99
2025-04-01 13:50:52.333104,5623.4,5666.5,5666.75,21.99
2025-04-01 13:50:55.379424,5623.3,5666.75,5667.0,21.99
2025-04-01 13:50:58.429917,5623.38,5666.75,5667.25,21.99
2025-04-01 13:51:01.477253,5623.46,5666.5,5666.75,21.99
2025-04-01 13:51:04.520068,5622.77,5665.5,5665.75,21.97
2025-04-01 13:51:07.565065,5622.4,5665.5,5665.75,21.97
2025-04-01 13:51:10.565523,5622.35,5664.75,5665.0,21.97
2025-04-01 13:51:13.604475,5622.28,5665.0,5665.25,21.97
2025-04-01 13:51:16.654646,5621.89,5664.25,5664.5,22.0
2025-04-01 13:51:19.703927,5621.49,5663.5,5663.75,22.0
2025-04-01 13:51:22.748604,5620.81,5663.25,5663.5,22.0
2025-04-01 13:51:25.794892,5620.44,5663.25,5663.5,22.0
2025-04-01 13:51:28.841631,5620.27,5662.75,5663.0,22.0
2025-04-01 13:51:31.882924,5620.26,5662.5,5662.75,22.03
2025-04-01 13:51:34.920080,5620.36,5663.0,5663.25,22.03
2025-04-01 13:51:37.956243,5620.39,5663.0,5663.25,22.03
2025-04-01 13:51:40.990733,5621.32,5665.0,5665.25,22.03
2025-04-01 13:51:43.991282,5621.89,5666.0,5666.25,22.03
2025-04-01 13:51:47.037997,5622.71,5666.75,5667.0,21.98
2025-04-01 13:51:50.076308,5623.29,5666.75,5667.0,21.98
2025-04-01 13:51:53.117938,5623.21,5666.5,5666.75,21.98
2025-04-01 13:51:56.161885,5623.32,5666.75,5667.0,21.98
2025-04-01 13:51:59.211673,5623.25,5666.25,5666.5,21.98
2025-04-01 13:52:02.256346,5623.59,5666.0,5666.25,21.97
2025-04-01 13:52:05.292775,5623.47,5666.5,5666.75,21.97
2025-04-01 13:52:08.328475,5623.22,5666.25,5666.5,21.97
2025-04-01 13:52:11.370388,5622.97,5666.0,5666.5,21.97
2025-04-01 13:52:14.413163,5622.27,5664.75,5665.0,21.97
2025-04-01 13:52:17.447107,5621.25,5663.5,5663.75,21.99
2025-04-01 13:52:20.486096,5621.1,5664.0,5664.25,21.99
2025-04-01 13:52:23.492100,5621.12,5663.25,5663.5,21.99
2025-04-01 13:52:26.533050,5621.06,5663.75,5664.0,21.99
2025-04-01 13:52:29.541458,5621.22,5664.5,5664.75,21.99
2025-04-01 13:52:32.578991,5621.63,5664.75,5665.25,21.99
2025-04-01 13:52:35.620652,5621.55,5664.75,5665.0,21.99
2025-04-01 13:52:38.666649,5621.96,5665.0,5665.25,21.99
